scn_two_rows_loose_P5_R10_seed1,milp_jobs_v2,milp_job_wDLY,20260723_194437,19.145,optimal,264.5,60.5,4,2.0,"{""min_separation"": 0.5, ""weight_makespan"": 1, ""weight_delay"": 100, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_two_rows_loose_P5_R10_seed1,milp_jobs_v2,milp_job_wMOV,20260723_194455,17.59,optimal,62.5,59.5,0,3.0,"{""min_separation"": 0.5, ""weight_makespan"": 1, ""weight_delay"": 1, ""weight_movements"": 100, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_two_rows_loose_P5_R20_seed1,milp_jobs_v2,milp_job_wMK,20260723_194558,63.42,maxTimeLim,14932.5,144.0,4,528.5,"{""min_separation"": 0.5, ""weight_makespan"": 100, ""weight_delay"": 1, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_two_rows_loose_P5_R20_seed1,milp_jobs_v2,milp_job_wDLY,20260723_194701,62.313,maxTimeLim,42996.0,146.0,0,428.5,"{""min_separation"": 0.5, ""weight_makespan"": 1, ""weight_delay"": 100, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_two_rows_loose_P5_R20_seed1,milp_jobs_v2,milp_job_wMOV,20260723_194804,63.205,maxTimeLim,513.0,130.0,0,383.0,"{""min_separation"": 0.5, ""weight_makespan"": 1, ""weight_delay"": 1, ""weight_movements"": 100, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_two_rows_loose_P5_R30_seed1,milp_jobs_v2,milp_job_wMK,20260723_194911,66.453,maxTimeLim,28558.5,267.5,2,1806.5,"{""min_separation"": 0.5, ""weight_makespan"": 100, ""weight_delay"": 1, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_two_rows_loose_P5_R30_seed1,milp_jobs_v2,milp_job_wDLY,20260723_195025,73.879,maxTimeLim,263051.5,351.5,0,2627.0,"{""min_separation"": 0.5, ""weight_makespan"": 1, ""weight_delay"": 100, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_two_rows_loose_P5_R30_seed1,milp_jobs_v2,milp_job_wMOV,20260723_195137,71.732,maxTimeLim,2627.5,317.0,0,2310.5,"{""min_separation"": 0.5, ""weight_makespan"": 1, ""weight_delay"": 1, ""weight_movements"": 100, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_two_rows_loose_P5_R5_seed1,milp_jobs_v2,milp_job_wMK,20260723_195138,0.327,optimal,3000.0,30.0,0,0.0,"{""min_separation"": 0.5, ""weight_makespan"": 100, ""weight_delay"": 1, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_two_rows_loose_P5_R5_seed1,milp_jobs_v2,milp_job_wDLY,20260723_195138,0.264,optimal,30.0,30.0,0,0.0,"{""min_separation"": 0.5, ""weight_makespan"": 1, ""weight_delay"": 100, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_two_rows_loose_P5_R5_seed1,milp_jobs_v2,milp_job_wMOV,20260723_195139,0.342,optimal,30.0,30.0,0,0.0,"{""min_separation"": 0.5, ""weight_makespan"": 1, ""weight_delay"": 1, ""weight_movements"": 100, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_two_rows_medium_P5_R10_seed1,milp_jobs_v2,milp_job_wMK,20260723_195155,15.568,optimal,5811.5,57.5,4,57.5,"{""min_separation"": 0.5, ""weight_makespan"": 100, ""weight_delay"": 1, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_two_rows_medium_P5_R10_seed1,milp_jobs_v2,milp_job_wDLY,20260723_195256,61.384,maxTimeLim,5510.5,60.5,0,54.5,"{""min_separation"": 0.5, ""weight_makespan"": 1, ""weight_delay"": 100, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_two_rows_medium_P5_R10_seed1,milp_jobs_v2,milp_job_wMOV,20260723_195357,60.962,maxTimeLim,113.0,58.5,0,54.5,"{""min_separation"": 0.5, ""weight_makespan"": 1, ""weight_delay"": 1, ""weight_movements"": 100, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_two_rows_medium_P5_R20_seed1,milp_jobs_v2,milp_job_wMK,20260723_195502,64.087,maxTimeLim,14910.5,142.0,18,692.5,"{""min_separation"": 0.5, ""weight_makespan"": 100, ""weight_delay"": 1, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_two_rows_medium_P5_R20_seed1,milp_jobs_v2,milp_job_wDLY,20260723_195604,61.8,maxTimeLim,56800.0,146.0,4,566.5,"{""min_separation"": 0.5, ""weight_makespan"": 1, ""weight_delay"": 100, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_two_rows_medium_P5_R20_seed1,milp_jobs_v2,milp_job_wMOV,20260723_195706,61.776,maxTimeLim,738.5,148.0,0,590.5,"{""min_separation"": 0.5, ""weight_makespan"": 1, ""weight_delay"": 1, ""weight_movements"": 100, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_two_rows_medium_P5_R30_seed1,milp_jobs_v2,milp_job_wMK,20260723_195811,64.614,maxTimeLim,27618.5,256.0,0,2018.5,"{""min_separation"": 0.5, ""weight_makespan"": 100, ""weight_delay"": 1, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_two_rows_medium_P5_R30_seed1,milp_jobs_v2,milp_job_wDLY,20260723_195915,64.681,maxTimeLim,202020.0,262.0,8,2017.5,"{""min_separation"": 0.5, ""weight_makespan"": 1, ""weight_delay"": 100, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_two_rows_medium_P5_R30_seed1,milp_jobs_v2,milp_job_wMOV,20260723_200021,65.053,maxTimeLim,2378.5,258.0,0,2120.5,"{""min_separation"": 0.5, ""weight_makespan"": 1, ""weight_delay"": 1, ""weight_movements"": 100, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_two_rows_medium_P5_R5_seed1,milp_jobs_v2,milp_job_wMK,20260723_200021,0.185,optimal,3000.0,30.0,0,0.0,"{""min_separation"": 0.5, ""weight_makespan"": 100, ""weight_delay"": 1, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_two_rows_medium_P5_R5_seed1,milp_jobs_v2,milp_job_wDLY,20260723_200021,0.254,optimal,30.0,30.0,0,0.0,"{""min_separation"": 0.5, ""weight_makespan"": 1, ""weight_delay"": 100, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_two_rows_medium_P5_R5_seed1,milp_jobs_v2,milp_job_wMOV,20260723_200022,0.177,optimal,30.0,30.0,0,0.0,"{""min_separation"": 0.5, ""weight_makespan"": 1, ""weight_delay"": 1, ""weight_movements"": 100, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_two_rows_tight_P5_R10_seed1,milp_jobs_v2,milp_job_wMK,20260723_200108,45.917,optimal,5851.5,57.5,4,97.5,"{""min_separation"": 0.5, ""weight_makespan"": 100, ""weight_delay"": 1, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_two_rows_tight_P5_R10_seed1,milp_jobs_v2,milp_job_wDLY,20260723_200209,60.833,maxTimeLim,9968.5,62.5,6,99.0,"{""min_separation"": 0.5, ""weight_makespan"": 1, ""weight_delay"": 100, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_two_rows_tight_P5_R10_seed1,milp_jobs_v2,milp_job_wMOV,20260723_200310,60.744,maxTimeLim,161.0,59.5,0,101.5,"{""min_separation"": 0.5, ""weight_makespan"": 1, ""weight_delay"": 1, ""weight_movements"": 100, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_two_rows_tight_P5_R20_seed1,milp_jobs_v2,milp_job_wMK,20260723_200412,61.876,maxTimeLim,16185.5,151.5,24,1011.5,"{""min_separation"": 0.5, ""weight_makespan"": 100, ""weight_delay"": 1, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_two_rows_tight_P5_R20_seed1,milp_jobs_v2,milp_job_wDLY,20260723_200514,61.622,maxTimeLim,71352.0,148.0,4,712.0,"{""min_separation"": 0.5, ""weight_makespan"": 1, ""weight_delay"": 100, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_two_rows_tight_P5_R20_seed1,milp_jobs_v2,milp_job_wMOV,20260723_200615,61.777,maxTimeLim,767.5,127.5,0,640.0,"{""min_separation"": 0.5, ""weight_makespan"": 1, ""weight_delay"": 1, ""weight_movements"": 100, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_two_rows_tight_P5_R30_seed1,milp_jobs_v2,milp_job_wMK,20260723_200721,64.978,maxTimeLim,28173.5,258.0,0,2373.5,"{""min_separation"": 0.5, ""weight_makespan"": 100, ""weight_delay"": 1, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_two_rows_tight_P5_R30_seed1,milp_jobs_v2,milp_job_wDLY,20260723_200825,64.578,maxTimeLim,224026.0,256.0,20,2237.5,"{""min_separation"": 0.5, ""weight_makespan"": 1, ""weight_delay"": 100, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_two_rows_tight_P5_R30_seed1,milp_jobs_v2,milp_job_wMOV,20260723_200931,65.342,maxTimeLim,3591.5,326.0,0,3265.5,"{""min_separation"": 0.5, ""weight_makespan"": 1, ""weight_delay"": 1, ""weight_movements"": 100, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_two_rows_tight_P5_R5_seed1,milp_jobs_v2,milp_job_wMK,20260723_200931,0.188,optimal,3000.0,30.0,0,0.0,"{""min_separation"": 0.5, ""weight_makespan"": 100, ""weight_delay"": 1, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_two_rows_tight_P5_R5_seed1,milp_jobs_v2,milp_job_wDLY,20260723_200932,0.152,optimal,30.0,30.0,0,0.0,"{""min_separation"": 0.5, ""weight_makespan"": 1, ""weight_delay"": 100, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_two_rows_tight_P5_R5_seed1,milp_jobs_v2,milp_job_wMOV,20260723_200932,0.108,optimal,30.0,30.0,0,0.0,"{""min_separation"": 0.5, ""weight_makespan"": 1, ""weight_delay"": 1, ""weight_movements"": 100, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_chain_tight_P5_R10_seed2,milp_jobs_v2,milp_job_wMK,20260723_201033,61.018,maxTimeLim,7004.0,68.5,10,144.0,"{""min_separation"": 0.5, ""weight_makespan"": 100, ""weight_delay"": 1, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_chain_tight_P5_R10_seed2,milp_jobs_v2,milp_job_wDLY,20260723_201134,61.413,maxTimeLim,13336.5,72.5,14,132.5,"{""min_separation"": 0.5, ""weight_makespan"": 1, ""weight_delay"": 100, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_chain_tight_P5_R10_seed2,milp_jobs_v2,milp_job_wMOV,20260723_201236,61.233,maxTimeLim,225.0,74.5,0,150.5,"{""min_separation"": 0.5, ""weight_makespan"": 1, ""weight_delay"": 1, ""weight_movements"": 100, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_full_tight_P5_R10_seed2,milp_jobs_v2,milp_job_wMK,20260723_201339,62.518,maxTimeLim,7579.5,74.0,16,163.5,"{""min_separation"": 0.5, ""weight_makespan"": 100, ""weight_delay"": 1, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_full_tight_P5_R10_seed2,milp_jobs_v2,milp_job_wDLY,20260723_201441,62.617,maxTimeLim,15241.5,77.5,14,151.5,"{""min_separation"": 0.5, ""weight_makespan"": 1, ""weight_delay"": 100, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_full_tight_P5_R10_seed2,milp_jobs_v2,milp_job_wMOV,20260723_201544,62.342,maxTimeLim,231.0,74.5,0,156.5,"{""min_separation"": 0.5, ""weight_makespan"": 1, ""weight_delay"": 1, ""weight_movements"": 100, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_full_tight_P5_R20_seed2,milp_jobs_v2,milp_job_wMK,20260723_201651,67.381,maxTimeLim,40130.5,374.0,6,2724.5,"{""min_separation"": 0.5, ""weight_makespan"": 100, ""weight_delay"": 1, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_full_tight_P5_R20_seed2,milp_jobs_v2,milp_job_wDLY,20260723_201759,67.308,maxTimeLim,276746.0,392.0,4,2763.5,"{""min_separation"": 0.5, ""weight_makespan"": 1, ""weight_delay"": 100, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_full_tight_P5_R20_seed2,milp_jobs_v2,milp_job_wMOV,20260723_201907,67.666,maxTimeLim,1364.5,214.5,0,1150.0,"{""min_separation"": 0.5, ""weight_makespan"": 1, ""weight_delay"": 1, ""weight_movements"": 100, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_hub_tight_P5_R10_seed2,milp_jobs_v2,milp_job_wMK,20260723_201949,41.792,optimal,6945.5,68.0,16,129.5,"{""min_separation"": 0.5, ""weight_makespan"": 100, ""weight_delay"": 1, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_hub_tight_P5_R10_seed2,milp_jobs_v2,milp_job_wDLY,20260723_202050,61.448,maxTimeLim,12222.5,70.5,2,121.5,"{""min_separation"": 0.5, ""weight_makespan"": 1, ""weight_delay"": 100, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_hub_tight_P5_R10_seed2,milp_jobs_v2,milp_job_wMOV,20260723_202152,61.151,maxTimeLim,200.0,70.5,0,129.5,"{""min_separation"": 0.5, ""weight_makespan"": 1, ""weight_delay"": 1, ""weight_movements"": 100, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_none_tight_P5_R10_seed2,milp_jobs_v2,milp_job_wMK,20260723_202153,1.55,optimal,6858.5,67.5,0,108.5,"{""min_separation"": 0.5, ""weight_makespan"": 100, ""weight_delay"": 1, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_none_tight_P5_R10_seed2,milp_jobs_v2,milp_job_wDLY,20260723_202205,10.984,optimal,10917.5,67.5,0,108.5,"{""min_separation"": 0.5, ""weight_makespan"": 1, ""weight_delay"": 100, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_none_tight_P5_R10_seed2,milp_jobs_v2,milp_job_wMOV,20260723_202222,17.183,optimal,176.0,67.5,0,108.5,"{""min_separation"": 0.5, ""weight_makespan"": 1, ""weight_delay"": 1, ""weight_movements"": 100, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_triangle_loose_P5_R10_seed2,milp_jobs_v2,milp_job_wMK,20260723_202259,36.302,optimal,6764.5,67.5,8,6.5,"{""min_separation"": 0.5, ""weight_makespan"": 100, ""weight_delay"": 1, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_triangle_loose_P5_R10_seed2,milp_jobs_v2,milp_job_wDLY,20260723_202326,26.493,optimal,71.5,71.5,0,0.0,"{""min_separation"": 0.5, ""weight_makespan"": 1, ""weight_delay"": 100, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_triangle_loose_P5_R10_seed2,milp_jobs_v2,milp_job_wMOV,20260723_202342,16.256,optimal,71.5,70.5,0,1.0,"{""min_separation"": 0.5, ""weight_makespan"": 1, ""weight_delay"": 1, ""weight_movements"": 100, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_triangle_loose_P5_R20_seed2,milp_jobs_v2,milp_job_wMK,20260723_202446,63.626,maxTimeLim,16623.5,158.5,8,765.5,"{""min_separation"": 0.5, ""weight_makespan"": 100, ""weight_delay"": 1, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_triangle_loose_P5_R20_seed2,milp_jobs_v2,milp_job_wDLY,20260723_202549,62.57,maxTimeLim,47207.0,153.0,4,470.5,"{""min_separation"": 0.5, ""weight_makespan"": 1, ""weight_delay"": 100, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_triangle_loose_P5_R20_seed2,milp_jobs_v2,milp_job_wMOV,20260723_202652,62.854,maxTimeLim,627.5,163.5,0,464.0,"{""min_separation"": 0.5, ""weight_makespan"": 1, ""weight_delay"": 1, ""weight_movements"": 100, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_triangle_loose_P5_R30_seed2,milp_jobs_v2,milp_job_wMK,20260723_202800,67.742,maxTimeLim,32893.0,304.0,0,2493.0,"{""min_separation"": 0.5, ""weight_makespan"": 100, ""weight_delay"": 1, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_triangle_loose_P5_R30_seed2,milp_jobs_v2,milp_job_wDLY,20260723_202911,70.622,maxTimeLim,380396.0,496.0,0,3799.0,"{""min_separation"": 0.5, ""weight_makespan"": 1, ""weight_delay"": 100, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_triangle_loose_P5_R30_seed2,milp_jobs_v2,milp_job_wMOV,20260723_203022,71.6,maxTimeLim,2440.5,299.5,0,2141.0,"{""min_separation"": 0.5, ""weight_makespan"": 1, ""weight_delay"": 1, ""weight_movements"": 100, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_triangle_loose_P5_R5_seed2,milp_jobs_v2,milp_job_wMK,20260723_203023,0.368,optimal,3700.0,37.0,0,0.0,"{""min_separation"": 0.5, ""weight_makespan"": 100, ""weight_delay"": 1, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_triangle_loose_P5_R5_seed2,milp_jobs_v2,milp_job_wDLY,20260723_203023,0.216,optimal,37.0,37.0,0,0.0,"{""min_separation"": 0.5, ""weight_makespan"": 1, ""weight_delay"": 100, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_triangle_loose_P5_R5_seed2,milp_jobs_v2,milp_job_wMOV,20260723_203024,0.162,optimal,37.0,37.0,0,0.0,"{""min_separation"": 0.5, ""weight_makespan"": 1, ""weight_delay"": 1, ""weight_movements"": 100, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_triangle_medium_P5_R10_seed2,milp_jobs_v2,milp_job_wMK,20260723_203058,34.539,optimal,6825.5,67.5,8,67.5,"{""min_separation"": 0.5, ""weight_makespan"": 100, ""weight_delay"": 1, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_triangle_medium_P5_R10_seed2,milp_jobs_v2,milp_job_wDLY,20260723_203200,61.187,maxTimeLim,6835.5,75.5,10,67.5,"{""min_separation"": 0.5, ""weight_makespan"": 1, ""weight_delay"": 100, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_triangle_medium_P5_R10_seed2,milp_jobs_v2,milp_job_wMOV,20260723_203301,60.976,maxTimeLim,135.0,70.5,0,64.5,"{""min_separation"": 0.5, ""weight_makespan"": 1, ""weight_delay"": 1, ""weight_movements"": 100, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_triangle_medium_P5_R20_seed2,milp_jobs_v2,milp_job_wMK,20260723_203406,65.235,maxTimeLim,14542.0,138.5,0,692.0,"{""min_separation"": 0.5, ""weight_makespan"": 100, ""weight_delay"": 1, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_triangle_medium_P5_R20_seed2,milp_jobs_v2,milp_job_wDLY,20260723_203510,63.092,maxTimeLim,84458.0,208.0,0,842.5,"{""min_separation"": 0.5, ""weight_makespan"": 1, ""weight_delay"": 100, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_triangle_medium_P5_R20_seed2,milp_jobs_v2,milp_job_wMOV,20260723_203613,62.829,maxTimeLim,859.5,190.5,0,669.0,"{""min_separation"": 0.5, ""weight_makespan"": 1, ""weight_delay"": 1, ""weight_movements"": 100, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_triangle_medium_P5_R30_seed2,milp_jobs_v2,milp_job_wMK,20260723_203721,67.82,maxTimeLim,36121.0,333.5,0,2771.0,"{""min_separation"": 0.5, ""weight_makespan"": 100, ""weight_delay"": 1, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_triangle_medium_P5_R30_seed2,milp_jobs_v2,milp_job_wDLY,20260723_203828,67.586,maxTimeLim,374618.0,368.0,0,3742.5,"{""min_separation"": 0.5, ""weight_makespan"": 1, ""weight_delay"": 100, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_triangle_medium_P5_R30_seed2,milp_jobs_v2,milp_job_wMOV,20260723_203937,68.275,maxTimeLim,4094.5,368.0,0,3726.5,"{""min_separation"": 0.5, ""weight_makespan"": 1, ""weight_delay"": 1, ""weight_movements"": 100, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_triangle_medium_P5_R5_seed2,milp_jobs_v2,milp_job_wMK,20260723_203938,0.426,optimal,3700.0,37.0,0,0.0,"{""min_separation"": 0.5, ""weight_makespan"": 100, ""weight_delay"": 1, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_triangle_medium_P5_R5_seed2,milp_jobs_v2,milp_job_wDLY,20260723_203938,0.382,optimal,37.0,37.0,0,0.0,"{""min_separation"": 0.5, ""weight_makespan"": 1, ""weight_delay"": 100, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_triangle_medium_P5_R5_seed2,milp_jobs_v2,milp_job_wMOV,20260723_203938,0.221,optimal,37.0,37.0,0,0.0,"{""min_separation"": 0.5, ""weight_makespan"": 1, ""weight_delay"": 1, ""weight_movements"": 100, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_triangle_tight_P5_R10_seed2,milp_jobs_v2,milp_job_wMK,20260723_204015,36.177,optimal,6877.5,67.5,8,119.5,"{""min_separation"": 0.5, ""weight_makespan"": 100, ""weight_delay"": 1, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_triangle_tight_P5_R10_seed2,milp_jobs_v2,milp_job_wDLY,20260723_204116,60.994,maxTimeLim,11830.5,70.5,10,117.5,"{""min_separation"": 0.5, ""weight_makespan"": 1, ""weight_delay"": 100, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_triangle_tight_P5_R10_seed2,milp_jobs_v2,milp_job_wMOV,20260723_204217,60.935,maxTimeLim,185.0,71.5,0,113.5,"{""min_separation"": 0.5, ""weight_makespan"": 1, ""weight_delay"": 1, ""weight_movements"": 100, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_triangle_tight_P5_R20_seed2,milp_jobs_v2,milp_job_wMK,20260723_204322,64.445,maxTimeLim,14289.5,135.5,0,739.5,"{""min_separation"": 0.5, ""weight_makespan"": 100, ""weight_delay"": 1, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_triangle_tight_P5_R20_seed2,milp_jobs_v2,milp_job_wDLY,20260723_204425,63.226,maxTimeLim,114258.0,208.0,0,1140.5,"{""min_separation"": 0.5, ""weight_makespan"": 1, ""weight_delay"": 100, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_triangle_tight_P5_R20_seed2,milp_jobs_v2,milp_job_wMOV,20260723_204529,63.857,maxTimeLim,1040.0,169.5,0,870.5,"{""min_separation"": 0.5, ""weight_makespan"": 1, ""weight_delay"": 1, ""weight_movements"": 100, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_triangle_tight_P5_R30_seed2,milp_jobs_v2,milp_job_wMK,20260723_204638,68.78,maxTimeLim,46642.0,423.0,0,4342.0,"{""min_separation"": 0.5, ""weight_makespan"": 100, ""weight_delay"": 1, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_triangle_tight_P5_R30_seed2,milp_jobs_v2,milp_job_wDLY,20260723_204746,67.397,maxTimeLim,442781.0,481.0,0,4423.0,"{""min_separation"": 0.5, ""weight_makespan"": 1, ""weight_delay"": 100, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
scn_triangle_tight_P5_R30_seed2,milp_jobs_v2,milp_job_wMOV,20260723_204855,69.059,maxTimeLim,5481.5,544.0,0,4937.5,"{""min_separation"": 0.5, ""weight_makespan"": 1, ""weight_delay"": 1, ""weight_movements"": 100, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0}"
